t,x1,x2
4.92,-0.7724518886359866,1.1846172714183545
4.93,-0.7605673904398261,1.1922823678137335
4.94,-0.7486068374059927,1.1998282389529626
4.95,-0.7365714255598889,1.2072541302677922
4.96,-0.7244623584126116,1.2145592991876546
4.97,-0.7122808468406038,1.2217430152139206
4.98,-0.7000281089645694,1.2288045599929465
4.99,-0.687705370027665,1.2357432273879077
5.0,-0.6753138622729783,1.2425583235494109
5.01,-0.6628548248203069,1.2492491669848773
5.0200000000000005,-0.650329503542249,1.2558150886266901
5.03,-0.6377391509396201,1.2622554318990995
5.04,-0.6250850260162052,1.2685695527838787
5.05,-0.6123683941528621,1.2747568198847241
5.0600000000000005,-0.5995905269809865,1.2808166144903934
5.07,-0.5867527022553516,1.2867483306365752
5.08,-0.5738562037263363,1.2925513751664839
5.09,-0.5609023210115529,1.2982251677901735
5.1000000000000005,-0.5478923494668893,1.3037691411425656
5.11,-0.5348275900569754,1.3091827408401848
5.12,-0.5217093492250915,1.314465425536595
5.13,-0.5085389387625258,1.3196166669765332
5.14,-0.4953176756773994,1.324635950048733
5.15,-0.4820468820629686,1.3295227728374348
5.16,-0.4687278849654185,1.3342766466725766
5.17,-0.4553620162511623,1.3388970961786595
5.18,-0.4419506124736576,1.3433836593222837
5.19,-0.4284950147397544,1.3477358874583507
5.2,-0.414996568575588,1.3519533453749275
5.21,-0.40145662379202945,1.3560356113367655
5.22,-0.3878765343497082,1.359982277127474
5.23,-0.3742576582236191,1.3637929480903408
5.24,-0.3606013572673284,1.3674672431677957
5.25,-0.34690899707679185,1.3710047949395163
5.26,-0.33318194685379837,1.3744052496591694
5.2700000000000005,-0.31942157926905357,1.377668267289784
5.28,-0.3056292703249158,1.3807935215377538
5.29,-0.2918063992177997,1.3837806998854676
5.3,-0.27795434820025955,1.386629503622558
5.3100000000000005,-0.2640745024427679,1.3893396478757734
5.32,-0.2501682498952017,1.3919108616374631
5.33,-0.23623698114805095,1.3943428877926796
5.34,-0.2222820892933631,1.3966354831448866
5.3500000000000005,-0.20830496978543728,1.3987884184402806
5.36,-0.1943070203012823,1.4008014783907141
5.37,-0.1802896406008526,1.4026744616952247
5.38,-0.16625423238707565,1.4044071810601646
5.39,-0.1522021991656852,1.4059994632179285
5.4,-0.13813494610487415,1.4074511489442814
5.41,-0.12405387989478132,1.4087620930742797
5.42,-0.10996040860682599,1.4099321645167877
5.43,-0.09585594155290411,1.4109612462675865
