t,x1,x2
6.07,0.7891365529681156,1.2257313066187874
6.08,0.8013938660343034,1.2178399410891063
6.09,0.8135722654451945,1.2098260024287633
6.1000000000000005,0.825670525469482,1.2016902797743114
6.11,0.8376874282672252,1.1934335745196165
6.12,0.8496217640124214,1.1850567002369443
6.13,0.8614723310147908,1.1765604825968201
6.140000000000001,0.873237935840759,1.1679457592866722
6.15,0.8849173934336257,1.1592133799282647
6.16,0.8965095272329084,1.1503642059939285
6.17,0.9080131692928477,1.1413991107215995
6.18,0.9194271604000637,1.132318979028671
6.19,0.9307503501903504,1.1231247074246704
6.2,0.9419815972645971,1.113817203922767
6.21,0.9531197693038247,1.104397387950121
6.22,0.9641637431833259,1.0948661902570826
6.23,0.9751124050858967,1.0852245528252493
6.24,0.9859646506141492,1.0754734287743903
6.25,0.996719384901893,1.0656137822682488
6.26,1.0073755227245755,1.0556465884192299
6.2700000000000005,1.0179319886087679,1.045572833191984
6.28,1.0283877169406876,1.0353935133058962
6.29,1.0387416520737467,1.0251096361364893
6.3,1.0489927484351116,1.014722219615752
6.3100000000000005,1.0591399706312692,1.0042322921314009
6.32,1.0691822935525832,0.9936408924250881
6.33,1.079118702476834,0.9829490694895623
6.34,1.0889481931717298,0.972157882464794
6.3500000000000005,1.0986697719963776,0.9612684005330766
6.36,1.1082824560017084,0.9502817028131129
6.37,1.1177852730298394,0.9391988782530958
6.38,1.1271772618123703,0.9280210255227974
6.390000000000001,1.1364574720675984,0.9167492529046737
6.4,1.1456249645966452,0.9053846781839977
6.41,1.1546788113784852,0.8939284285380312
6.42,1.1636180956638655,0.8823816404242464
6.43,1.172441912068108,0.8707454594676077
6.44,1.1811493666627841,0.8590210403469266
6.45,1.1897395770662533,0.8472095466802988
6.46,1.1982116725330563,0.8353121509096363
6.47,1.2065647940421527,0.8233300341843057
6.48,1.2147980943839958,0.8112643862438842
6.49,1.2229107382464346,0.7991164053000442
6.5,1.230901902299435,0.7868872979175799
6.51,1.2387707752786108,0.7745782788945856
6.5200000000000005,1.2465165580675566,0.7621905711417996
6.53,1.2541384637789745,0.749725405561124
6.54,1.2616357178345858,0.7371840209233342
6.55,1.2690075580438192,0.7245676637449884
6.5600000000000005,1.276253234681269,0.7118775881645502
6.57,1.2833720105629145,0.6991150558177375
6.58,1.290363161121092,0.6862813357121084
6.59,1.297225974478213,0.6733777041008975
6.6000000000000005,1.303959751519222,0.6604054443561154
6.61,1.310563805962783,0.6473658468409231
6.62,1.3170374644311924,0.6342602087812953
6.63,1.3233800665190054,0.6210898341369834
6.640000000000001,1.3295909648603752,0.6078560334717933
6.65,1.3356695251950932,0.5945601238231896
6.66,1.3416151264333251,0.5812034285712386
6.67,1.3474271607190376,0.5677872773069054
6.68,1.3531050334921066,0.554313005699715
6.69,1.358648163549104,0.5407819553647939
6.7,1.364055983102752,0.5271954737293029
6.71,1.369327937840045,0.5135549138982753
6.72,1.3744634869790278,0.4998616345198749
6.73,1.3794621033242265,0.48611699965008465
6.74,1.3843232733207274,0.4723223786168424
6.75,1.3890464971068959,0.45847914588363514
6.76,1.3936312885657323,0.4445886809125662
6.7700000000000005,1.398077175374858,0.43065236802690887
6.78,1.402383699055127,0.4166715962731603
6.79,1.4065504150178587,0.40264775928260904
6.8,1.4105768926106848,0.38858225513243044
6.8100000000000005,1.414462715162009,0.37447648620632357
6.82,1.4182074800240723,0.3603318590547035
6.83,1.4218107986146193,0.34614978425446274
6.84,1.425272296457164,0.33193167626831654
6.8500000000000005,1.4285916132198473,0.3176789533037449
6.86,1.4317684027528848,0.3033930371715464
6.87,1.4348023331246003,0.28907535314401755
6.88,1.4376930866560405,0.27472732981277154
6.890000000000001,1.4404403599541682,0.26035039894621115
6.9,1.4430438639436303,0.24594599534666947
6.91,1.445503323897097,0.23151555670723317
6.92,1.4478184794641693,0.2170605234682622
6.93,1.449989084698852,0.20258233867362052
6.94,1.4520149080855882,0.188082447826632
6.95,1.4538957325638546,0.1735622987457761
6.96,1.4556313555513123,0.15902334142013758
6.97,1.4572215889655136,0.14446702786462445
6.98,1.4586662592441597,0.12989481197496933
6.99,1.4599652073639093,0.11530814938252773
7.0,1.4611182888577345,0.10070849730888863
7.01,1.4621253738308235,0.08609731442031128
7.0200000000000005,1.4629863469750266,0.07147606068200305
7.03,1.4637011075818467,0.05684619721225278
7.04,1.4642695695539691,0.04220918613643431
7.05,1.4646916614153336,0.02756649044089462
7.0600000000000005,1.4649673263197425,0.012919573826741283
7.07,1.4650965220580099,-0.001730099436456141
7.08,1.4650792210636454,-0.01638106465703624
7.09,1.464915410417075,-0.031031856867672694
7.1000000000000005,1.4646050918483982,-0.04568101097184345
7.11,1.4641482817386797,-0.06032706189032743
7.12,1.4635450111197765,-0.07496854470771423
7.13,1.4627953256726993,-0.089603994818912
7.140000000000001,1.4618992857245101,-0.10423194807563899
7.15,1.4608569662437538,-0.11885094093288409
7.16,1.459668456834425,-0.13345951059532163
7.17,1.4583338617284718,-0.1480561951636659
7.18,1.456853299776835,-0.1626395337809506
7.19,1.4552269044390256,-0.17720806677871898
7.2,1.4534548237712384,-0.19176033582310922
7.21,1.4515372204130073,-0.2062948840608216
7.22,1.449474271572399,-0.22081025626495168
7.23,1.4472661690097495,-0.23530499898067567
7.24,1.4449131190199427,-0.24977766067077317
7.25,1.4424153424132349,-0.2642267918609726
7.26,1.439773074494625,-0.2786509452851049
7.2700000000000005,1.4369865650417741,-0.2930486760300512
7.28,1.4340560782814735,-0.30741854168046895
7.29,1.430981892864669,-0.3217591024632837
7.3,1.427764301840036,-0.3360689213919304
7.3100000000000005,1.4244036126261168,-0.35034656441033074
7.32,1.4209001469820135,-0.3645906005365919
7.33,1.4172542409766475,-0.37879960200641205
7.34,1.4134662449565834,-0.3929721444161785
7.3500000000000005,1.4095365235124215,-0.40710680686574435
7.36,1.405465455443764,-0.4212021721008686
7.37,1.4012534337227553,-0.43525682665530624
7.38,1.3969008654562023,-0.4492693609925338
7.390000000000001,1.3924081718462769,-0.4632383696470958
7.4,1.3877757881498058,-0.47716245136555857
7.41,1.3830041636361503,-0.4910402092470566
7.42,1.3780937615436797,-0.5048702508834181
7.43,1.3730450590348455,-0.5186511884988548
7.44,1.367858547149857,-0.5323816390892033
7.45,1.362534730758965,-0.5460602245607019
7.46,1.357074128513358,-0.5596855718682916
7.47,1.351477272794675,-0.5732563131534252
7.48,1.345744709663141,-0.586771085881372
7.49,1.3398769988043273,-0.6002285329780034
7.5,1.3338747134745472,-0.6136273029660466
7.51,1.3277384404448869,-0.6269660501007921
7.5200000000000005,1.321468779943879,-0.640243434505241
7.53,1.3150663455988265,-0.6534581223046798
7.54,1.3085317643757797,-0.6666087857606681
7.55,1.301865676518173,-0.6796941034044258
7.5600000000000005,1.2950687354841288,-0.6927127601696076
7.57,1.2881416078824328,-0.7056634475244489
7.58,1.2810849734071883,-0.7185448636032732
7.59,1.2738995247711555,-0.7313557133373451
7.6000000000000005,1.266585967637782,-0.7440947085850567
7.61,1.2591450205519314,-0.7567605682614345
7.62,1.251577414869317,-0.7693520184669538
7.63,1.2438838946846476,-0.781867792615647
7.640000000000001,1.2360652167584911,-0.7943066315624935
7.65,1.228122150442866,-0.8066672837300783
7.66,1.2200554776055652,-0.818948505234507
7.67,1.21186599255322,-0.8311490600105627
7.68,1.2035545019531144,-0.8432677199360948
7.69,1.1951218247537534,-0.855303264955626
7.7,1.1865687921041972,-0.8672544832031636
7.71,1.1778962472721655,-0.8791201711242055
7.72,1.1691050455609233,-0.8908991335969272
7.73,1.160196054224954,-0.9025901840525364
7.74,1.1511701523844287,-0.9141921445947859
7.75,1.1420282309384808,-0.9257038461186302
7.76,1.1327711924772945,-0.9371241284280151
7.7700000000000005,1.1233999511930144,-0.9484518403527881
7.78,1.1139154327894865,-0.9596858398647182
7.79,1.1043185743908392,-0.9708249941926131
7.8,1.0946103244489132,-0.9818681799365215
7.8100000000000005,1.0847916426495479,-0.9928142831810106
7.82,1.0748634998177378,-1.0036621996075061
7.83,1.0648268778216627,-1.0144108346056835
7.84,1.054682769475606,-1.0250591033839
7.8500000000000005,1.044432178441767,-1.035605931078656
7.86,1.0340761191309804,-1.0460502528630737
7.87,1.0236156166023496,-1.0563910140543835
7.88,1.0130517064618056,-1.066627170220407
7.890000000000001,1.0023854347596015,-1.076757687285025
7.9,0.9916178578867513,-1.0867815416326212
7.91,0.9807500424704251,-1.0966977202114887
7.92,0.9697830652683102,-1.106505220636193
7.930000000000001,0.9587180130619483,-1.116203051288876
7.94,0.9475559825490595,-1.1257902314194956
7.95,0.9362980802348645,-1.1352657912449862
7.96,0.9249454223224146,-1.1446287720473347
7.97,0.9134991346019412,-1.153878226270559
7.98,0.9019603523392357,-1.1630132176165784
7.99,0.8903302201630698,-1.1720328211399706
8.0,0.8786098919516702,-1.1809361233416014
8.01,0.8668005307182541,-1.1897222222611181
8.02,0.854903308495643,-1.1983902275683007
8.03,0.84291940621996,-1.2069392606532572
8.040000000000001,0.8308500136134274,-1.2153684547154568
8.05,0.8186963290662728,-1.2236769548515911
8.06,0.8064595595177568,-1.231863918142254
8.07,0.7941409203363343,-1.2399285137374314
8.08,0.78174163519896,-1.2478699229407948
8.09,0.7692629359695521,-1.2556873392927843
8.1,0.7567060625766242,-1.2633799686524798
8.11,0.7440722628900994,-1.270947029278246
8.120000000000001,0.731362792597317,-1.2783877519071472
8.13,0.7185789150782455,-1.2857013798331203
8.14,0.7057219012799143,-1.2928871689839028
8.15,0.6927930295900753,-1.2999443879967019
8.16,0.6797935857101083,-1.3068723182926025
8.17,0.6667248625271822,-1.3136702541497036
8.18,0.6535881599856852,-1.3203375027749755
8.19,0.6403847849579355,-1.3268733843748324
8.2,0.6271160511141872,-1.3332772322244117
8.21,0.613783278791943,-1.3395483927355536
